//															
// File: C:\Users\OpenTrack\Desktop\RER3\CS1 Network\NetworkTimetable0727_Weekend.txt															
//															
// Produced by OpenTrack: Fri Jul 28 14:43:58 2023															
// Timetable (Import/Export)															
// Type    : OT_Text															
// Desc.   : OT_tt_ie															
// x-Legend: none															
// y-Legend: none															
//															
// Timetable Entries:															
// courseID 	intervalCourseID 	timeToIntervalReference 	stationIndex 	stationSign 	trackName 	arrTimeDayOffset 	arrTime 	depTimeDayOffset 	depTime 	useDepTime 	dwell 	stopAtStation 	meanDelay 	Distribution 	deltaMass
//															
7719.2	7737	50400	1	Mt Joy		1	HH:MM:SS	1	21:46:36	1	0	0	0		0
7719.2	7737	50400	2	Mt. Joy Station		1	21:47:24	1	21:48:24	1	60	1	0		0
7719.2	7737	50400	3	Markham		1	HH:MM:SS	1	21:50:30	1	0	0	0		0
7719.2	7737	50400	4	Markham Station		1	21:51:24	1	21:52:24	1	60	1	0		0
7719.2	7737	50400	5	Centennial Station		1	21:56:00	1	21:57:00	1	60	1	0		0
7719.2	7737	50400	6	Unionville Layover		1	HH:MM:SS	1	21:59:54	1	0	0	0		0
7719.2	7737	50400	7	Unionville Station		1	22:01:12	1	22:02:12	1	60	1	0		0
7719.2	7737	50400	8	Underwood		1	HH:MM:SS	1	22:05:48	1	0	0	0		0
7719.2	7737	50400	9	Milliken Station		1	22:07:24	1	22:08:24	1	60	1	0		0
7719.2	7737	50400	10	Finch East Station		1	HH:MM:SS	1	22:11:00	1	0	0	0		0
7719.2	7737	50400	11	Agincourt Station		1	22:13:00	1	22:14:00	1	60	1	0		0
7719.2	7737	50400	12	Highland		1	HH:MM:SS	1	22:15:48	1	0	0	0		0
7719.2	7737	50400	13	Agincourt Junction		1	HH:MM:SS	1	22:18:36	1	0	0	0		0
7719.2	7737	50400	14	Kennedy Station		1	22:21:00	1	22:22:00	1	60	1	0		0
7719.2	7737	50400	15	Scarborough Station		1	HH:MM:SS	1	22:24:36	1	0	0	0		0
7719.2	7737	50400	16	Scarborough Jct		1	HH:MM:SS	1	22:25:06	1	0	0	0		0
7719.2	7737	50400	17	Danforth Station		1	HH:MM:SS	1	22:27:48	1	0	0	0		0
7719.2	7737	50400	18	East Harbour Station		1	HH:MM:SS	1	22:30:48	1	0	0	0		0
7719.2	7737	50400	19	Cherry St		1	HH:MM:SS	1	22:32:18	1	0	0	0		0
7719.2	7737	50400	20	Union Station E0		1	HH:MM:SS	1	22:35:30	1	0	0	0		0
7719.2	7737	50400	21	Union Station		1	22:38:06	1	HH:MM:SS	1	0	1	0		0
7720.2	7734	57600	0	Union Station		1	HH:MM:SS	1	22:21:30	1	0	1	0		0
7720.2	7734	57600	1	Cherry St		1	HH:MM:SS	1	22:27:24	1	0	0	0		0
7720.2	7734	57600	2	East Harbour Station		1	HH:MM:SS	1	22:29:00	1	0	0	0		0
7720.2	7734	57600	3	Danforth Station		1	HH:MM:SS	1	22:34:24	1	0	0	0		0
7720.2	7734	57600	4	Scarborough Jct		1	HH:MM:SS	1	22:37:54	1	0	0	0		0
7720.2	7734	57600	5	Scarborough Station		1	HH:MM:SS	1	22:38:30	1	0	0	0		0
7720.2	7734	57600	6	Kennedy Station		1	22:40:48	1	22:42:18	1	60	1	0		0
7720.2	7734	57600	7	Agincourt Junction		1	HH:MM:SS	1	22:45:36	1	0	0	0		0
7720.2	7734	57600	8	Highland		1	HH:MM:SS	1	22:48:30	1	0	0	0		0
7720.2	7734	57600	9	Agincourt Station		1	22:50:12	1	22:51:12	1	60	1	0		0
7720.2	7734	57600	10	Finch East Station		1	HH:MM:SS	1	22:54:24	1	0	0	0		0
7720.2	7734	57600	11	Milliken Station		1	22:56:36	1	22:57:36	1	60	1	0		0
7720.2	7734	57600	12	Underwood		1	HH:MM:SS	1	23:00:12	1	0	0	0		0
7720.2	7734	57600	13	Unionville Station		1	23:02:18	1	23:03:18	1	60	1	0		0
7720.2	7734	57600	14	Unionville Layover		1	HH:MM:SS	1	23:04:24	1	0	0	0		0
7720.2	7734	57600	15	Centennial Station		1	23:07:24	1	23:08:24	1	60	1	0		0
7720.2	7734	57600	16	Markham Station		1	23:12:30	1	23:13:30	1	60	1	0		0
7720.2	7734	57600	17	Markham		1	HH:MM:SS	1	23:15:12	1	0	0	0		0
7720.2	7734	57600	18	Mt. Joy Station		1	23:17:06	1	23:18:06	1	60	1	0		0
7720.2	7734	57600	19	Mt Joy		1	HH:MM:SS	1	23:19:30	1	0	0	0		0
7720.2	7734	57600	20	Stouffville Station		1	23:27:36	1	HH:MM:SS	1	0	1	0		0
7721.2	7737	54000	0	Stouffville Station		1	HH:MM:SS	1	22:39:00	1	0	1	0		0
7721.2	7737	54000	1	Mt Joy		1	HH:MM:SS	1	22:46:36	1	0	0	0		0
7721.2	7737	54000	2	Mt. Joy Station		1	22:47:24	1	22:48:24	1	60	1	0		0
7721.2	7737	54000	3	Markham		1	HH:MM:SS	1	22:50:30	1	0	0	0		0
7721.2	7737	54000	4	Markham Station		1	22:51:24	1	22:52:24	1	60	1	0		0
7721.2	7737	54000	5	Centennial Station		1	22:56:00	1	22:57:00	1	60	1	0		0
7721.2	7737	54000	6	Unionville Layover		1	HH:MM:SS	1	22:59:54	1	0	0	0		0
7721.2	7737	54000	7	Unionville Station		1	23:01:12	1	23:02:12	1	60	1	0		0
7721.2	7737	54000	8	Underwood		1	HH:MM:SS	1	23:05:48	1	0	0	0		0
7721.2	7737	54000	9	Milliken Station		1	23:07:24	1	23:08:24	1	60	1	0		0
7721.2	7737	54000	10	Finch East Station		1	HH:MM:SS	1	23:11:00	1	0	0	0		0
7721.2	7737	54000	11	Agincourt Station		1	23:13:00	1	23:14:00	1	60	1	0		0
7721.2	7737	54000	12	Highland		1	HH:MM:SS	1	23:15:48	1	0	0	0		0
7721.2	7737	54000	13	Agincourt Junction		1	HH:MM:SS	1	23:18:36	1	0	0	0		0
7721.2	7737	54000	14	Kennedy Station		1	23:21:00	1	23:22:00	1	60	1	0		0
7721.2	7737	54000	15	Scarborough Station		1	HH:MM:SS	1	23:24:36	1	0	0	0		0
7721.2	7737	54000	16	Scarborough Jct		1	HH:MM:SS	1	23:25:06	1	0	0	0		0
7721.2	7737	54000	17	Danforth Station		1	HH:MM:SS	1	23:27:48	1	0	0	0		0
7721.2	7737	54000	18	East Harbour Station		1	HH:MM:SS	1	23:30:48	1	0	0	0		0
7721.2	7737	54000	19	Cherry St		1	HH:MM:SS	1	23:32:18	1	0	0	0		0
7721.2	7737	54000	20	Union Station E0		1	HH:MM:SS	1	23:35:30	1	0	0	0		0
7721.2	7737	54000	21	Union Station		1	23:38:06	1	HH:MM:SS	1	0	1	0		0
7723.2	7737	57600	0	Stouffville Station		1	HH:MM:SS	1	23:39:00	1	0	1	0		0
7723.2	7737	57600	1	Mt Joy		1	HH:MM:SS	1	23:46:36	1	0	0	0		0
7723.2	7737	57600	2	Mt. Joy Station		1	23:47:24	1	23:48:24	1	60	1	0		0
7723.2	7737	57600	3	Markham		1	HH:MM:SS	1	23:50:30	1	0	0	0		0
7723.2	7737	57600	4	Markham Station		1	23:51:24	1	23:52:24	1	60	1	0		0
7723.2	7737	57600	5	Centennial Station		1	23:56:00	1	23:57:00	1	60	1	0		0
7723.2	7737	57600	6	Unionville Layover		1	HH:MM:SS	1	23:59:54	1	0	0	0		0
7723.2	7737	57600	7	Unionville Station		2	0:01:12	2	0:02:12	1	60	1	0		0
7723.2	7737	57600	8	Underwood		1	HH:MM:SS	2	0:05:48	1	0	0	0		0
7723.2	7737	57600	9	Milliken Station		2	0:07:24	2	0:08:24	1	60	1	0		0
7723.2	7737	57600	10	Finch East Station		1	HH:MM:SS	2	0:11:00	1	0	0	0		0
7723.2	7737	57600	11	Agincourt Station		2	0:13:00	2	0:14:00	1	60	1	0		0
7723.2	7737	57600	12	Highland		1	HH:MM:SS	2	0:15:48	1	0	0	0		0
7723.2	7737	57600	13	Agincourt Junction		1	HH:MM:SS	2	0:18:36	1	0	0	0		0
7723.2	7737	57600	14	Kennedy Station		2	0:21:00	2	0:22:00	1	60	1	0		0
7723.2	7737	57600	15	Scarborough Station		1	HH:MM:SS	2	0:24:36	1	0	0	0		0
7723.2	7737	57600	16	Scarborough Jct		1	HH:MM:SS	2	0:25:06	1	0	0	0		0
7723.2	7737	57600	17	Danforth Station		1	HH:MM:SS	2	0:27:48	1	0	0	0		0
7723.2	7737	57600	18	East Harbour Station		1	HH:MM:SS	2	0:30:48	1	0	0	0		0
7723.2	7737	57600	19	Cherry St		1	HH:MM:SS	2	0:32:18	1	0	0	0		0
7723.2	7737	57600	20	Union Station E0		1	HH:MM:SS	2	0:35:30	1	0	0	0		0
7723.2	7737	57600	21	Union Station		2	0:38:06	1	HH:MM:SS	1	0	1	0		0
7725.2	7737	32400	0	Stouffville Station		1	HH:MM:SS	1	16:39:00	1	0	1	0		0
7725.2	7737	32400	1	Mt Joy		1	HH:MM:SS	1	16:46:36	1	0	0	0		0
7725.2	7737	32400	2	Mt. Joy Station		1	16:47:24	1	16:48:24	1	60	1	0		0
7725.2	7737	32400	3	Markham		1	HH:MM:SS	1	16:50:30	1	0	0	0		0
7725.2	7737	32400	4	Markham Station		1	16:51:24	1	16:52:24	1	60	1	0		0
7725.2	7737	32400	5	Centennial Station		1	16:56:00	1	16:57:00	1	60	1	0		0
7725.2	7737	32400	6	Unionville Layover		1	HH:MM:SS	1	16:59:54	1	0	0	0		0
7725.2	7737	32400	7	Unionville Station		1	17:01:12	1	17:02:12	1	60	1	0		0
7725.2	7737	32400	8	Underwood		1	HH:MM:SS	1	17:05:48	1	0	0	0		0
7725.2	7737	32400	9	Milliken Station		1	17:07:24	1	17:08:24	1	60	1	0		0
7725.2	7737	32400	10	Finch East Station		1	HH:MM:SS	1	17:11:00	1	0	0	0		0
7725.2	7737	32400	11	Agincourt Station		1	17:13:00	1	17:14:00	1	60	1	0		0
7725.2	7737	32400	12	Highland		1	HH:MM:SS	1	17:15:48	1	0	0	0		0
7725.2	7737	32400	13	Agincourt Junction		1	HH:MM:SS	1	17:18:36	1	0	0	0		0
7725.2	7737	32400	14	Kennedy Station		1	17:21:00	1	17:22:00	1	60	1	0		0
7725.2	7737	32400	15	Scarborough Station		1	HH:MM:SS	1	17:24:36	1	0	0	0		0
7725.2	7737	32400	16	Scarborough Jct		1	HH:MM:SS	1	17:25:06	1	0	0	0		0
7725.2	7737	32400	17	Danforth Station		1	HH:MM:SS	1	17:27:48	1	0	0	0		0
7725.2	7737	32400	18	East Harbour Station		1	HH:MM:SS	1	17:30:48	1	0	0	0		0
7725.2	7737	32400	19	Cherry St		1	HH:MM:SS	1	17:32:18	1	0	0	0		0
7725.2	7737	32400	20	Union Station E0		1	HH:MM:SS	1	17:35:30	1	0	0	0		0
7725.2	7737	32400	21	Union Station		1	17:38:06	1	HH:MM:SS	1	0	1	0		0
7726.2	7734	32400	0	Union Station		1	HH:MM:SS	1	15:21:30	1	0	1	0		0
7726.2	7734	32400	1	Cherry St		1	HH:MM:SS	1	15:27:24	1	0	0	0		0
7726.2	7734	32400	2	East Harbour Station		1	HH:MM:SS	1	15:29:00	1	0	0	0		0
7726.2	7734	32400	3	Danforth Station		1	HH:MM:SS	1	15:34:24	1	0	0	0		0
7726.2	7734	32400	4	Scarborough Jct		1	HH:MM:SS	1	15:37:54	1	0	0	0		0
7726.2	7734	32400	5	Scarborough Station		1	HH:MM:SS	1	15:38:30	1	0	0	0		0
7726.2	7734	32400	6	Kennedy Station		1	15:40:48	1	15:42:18	1	60	1	0		0
7726.2	7734	32400	7	Agincourt Junction		1	HH:MM:SS	1	15:45:36	1	0	0	0		0
7726.2	7734	32400	8	Highland		1	HH:MM:SS	1	15:48:30	1	0	0	0		0
7726.2	7734	32400	9	Agincourt Station		1	15:50:12	1	15:51:12	1	60	1	0		0
7726.2	7734	32400	10	Finch East Station		1	HH:MM:SS	1	15:54:24	1	0	0	0		0
7726.2	7734	32400	11	Milliken Station		1	15:56:36	1	15:57:36	1	60	1	0		0
7726.2	7734	32400	12	Underwood		1	HH:MM:SS	1	16:00:12	1	0	0	0		0
7726.2	7734	32400	13	Unionville Station		1	16:02:18	1	16:03:18	1	60	1	0		0
7726.2	7734	32400	14	Unionville Layover		1	HH:MM:SS	1	16:04:24	1	0	0	0		0
7726.2	7734	32400	15	Centennial Station		1	16:07:24	1	16:08:24	1	60	1	0		0
7726.2	7734	32400	16	Markham Station		1	16:12:30	1	16:13:30	1	60	1	0		0
7726.2	7734	32400	17	Markham		1	HH:MM:SS	1	16:15:12	1	0	0	0		0
7726.2	7734	32400	18	Mt. Joy Station		1	16:17:06	1	16:18:06	1	60	1	0		0
7726.2	7734	32400	19	Mt Joy		1	HH:MM:SS	1	16:19:30	1	0	0	0		0
7726.2	7734	32400	20	Stouffville Station		1	16:27:36	1	HH:MM:SS	1	0	1	0		0
7727.2	7737	36000	0	Stouffville Station		1	HH:MM:SS	1	17:39:00	1	0	1	0		0
7727.2	7737	36000	1	Mt Joy		1	HH:MM:SS	1	17:46:36	1	0	0	0		0
7727.2	7737	36000	2	Mt. Joy Station		1	17:47:24	1	17:48:24	1	60	1	0		0
7727.2	7737	36000	3	Markham		1	HH:MM:SS	1	17:50:30	1	0	0	0		0
7727.2	7737	36000	4	Markham Station		1	17:51:24	1	17:52:24	1	60	1	0		0
7727.2	7737	36000	5	Centennial Station		1	17:56:00	1	17:57:00	1	60	1	0		0
7727.2	7737	36000	6	Unionville Layover		1	HH:MM:SS	1	17:59:54	1	0	0	0		0
7727.2	7737	36000	7	Unionville Station		1	18:01:12	1	18:02:12	1	60	1	0		0
7727.2	7737	36000	8	Underwood		1	HH:MM:SS	1	18:05:48	1	0	0	0		0
7727.2	7737	36000	9	Milliken Station		1	18:07:24	1	18:08:24	1	60	1	0		0
7727.2	7737	36000	10	Finch East Station		1	HH:MM:SS	1	18:11:00	1	0	0	0		0
7727.2	7737	36000	11	Agincourt Station		1	18:13:00	1	18:14:00	1	60	1	0		0
7727.2	7737	36000	12	Highland		1	HH:MM:SS	1	18:15:48	1	0	0	0		0
7727.2	7737	36000	13	Agincourt Junction		1	HH:MM:SS	1	18:18:36	1	0	0	0		0
7727.2	7737	36000	14	Kennedy Station		1	18:21:00	1	18:22:00	1	60	1	0		0
7727.2	7737	36000	15	Scarborough Station		1	HH:MM:SS	1	18:24:36	1	0	0	0		0
7727.2	7737	36000	16	Scarborough Jct		1	HH:MM:SS	1	18:25:06	1	0	0	0		0
7727.2	7737	36000	17	Danforth Station		1	HH:MM:SS	1	18:27:48	1	0	0	0		0
7727.2	7737	36000	18	East Harbour Station		1	HH:MM:SS	1	18:30:48	1	0	0	0		0
7727.2	7737	36000	19	Cherry St		1	HH:MM:SS	1	18:32:18	1	0	0	0		0
7727.2	7737	36000	20	Union Station E0		1	HH:MM:SS	1	18:35:30	1	0	0	0		0
7727.2	7737	36000	21	Union Station		1	18:38:06	1	HH:MM:SS	1	0	1	0		0
7728.2	7734	36000	0	Union Station		1	HH:MM:SS	1	16:21:30	1	0	1	0		0
7728.2	7734	36000	1	Cherry St		1	HH:MM:SS	1	16:27:24	1	0	0	0		0
7728.2	7734	36000	2	East Harbour Station		1	HH:MM:SS	1	16:29:00	1	0	0	0		0
7728.2	7734	36000	3	Danforth Station		1	HH:MM:SS	1	16:34:24	1	0	0	0		0
7728.2	7734	36000	4	Scarborough Jct		1	HH:MM:SS	1	16:37:54	1	0	0	0		0
7728.2	7734	36000	5	Scarborough Station		1	HH:MM:SS	1	16:38:30	1	0	0	0		0
7728.2	7734	36000	6	Kennedy Station		1	16:40:48	1	16:42:18	1	60	1	0		0
7728.2	7734	36000	7	Agincourt Junction		1	HH:MM:SS	1	16:45:36	1	0	0	0		0
7728.2	7734	36000	8	Highland		1	HH:MM:SS	1	16:48:30	1	0	0	0		0
7728.2	7734	36000	9	Agincourt Station		1	16:50:12	1	16:51:12	1	60	1	0		0
7728.2	7734	36000	10	Finch East Station		1	HH:MM:SS	1	16:54:24	1	0	0	0		0
7728.2	7734	36000	11	Milliken Station		1	16:56:36	1	16:57:36	1	60	1	0		0
7728.2	7734	36000	12	Underwood		1	HH:MM:SS	1	17:00:12	1	0	0	0		0
7728.2	7734	36000	13	Unionville Station		1	17:02:18	1	17:03:18	1	60	1	0		0
7728.2	7734	36000	14	Unionville Layover		1	HH:MM:SS	1	17:04:24	1	0	0	0		0
7728.2	7734	36000	15	Centennial Station		1	17:07:24	1	17:08:24	1	60	1	0		0
7728.2	7734	36000	16	Markham Station		1	17:12:30	1	17:13:30	1	60	1	0		0
7728.2	7734	36000	17	Markham		1	HH:MM:SS	1	17:15:12	1	0	0	0		0
7728.2	7734	36000	18	Mt. Joy Station		1	17:17:06	1	17:18:06	1	60	1	0		0
7728.2	7734	36000	19	Mt Joy		1	HH:MM:SS	1	17:19:30	1	0	0	0		0
7728.2	7734	36000	20	Stouffville Station		1	17:27:36	1	HH:MM:SS	1	0	1	0		0
7729.2	7737	39600	0	Stouffville Station		1	HH:MM:SS	1	18:39:00	1	0	1	0		0
7729.2	7737	39600	1	Mt Joy		1	HH:MM:SS	1	18:46:36	1	0	0	0		0
7729.2	7737	39600	2	Mt. Joy Station		1	18:47:24	1	18:48:24	1	60	1	0		0
7729.2	7737	39600	3	Markham		1	HH:MM:SS	1	18:50:30	1	0	0	0		0
7729.2	7737	39600	4	Markham Station		1	18:51:24	1	18:52:24	1	60	1	0		0
7729.2	7737	39600	5	Centennial Station		1	18:56:00	1	18:57:00	1	60	1	0		0
7729.2	7737	39600	6	Unionville Layover		1	HH:MM:SS	1	18:59:54	1	0	0	0		0
7729.2	7737	39600	7	Unionville Station		1	19:01:12	1	19:02:12	1	60	1	0		0
7729.2	7737	39600	8	Underwood		1	HH:MM:SS	1	19:05:48	1	0	0	0		0
7729.2	7737	39600	9	Milliken Station		1	19:07:24	1	19:08:24	1	60	1	0		0
7729.2	7737	39600	10	Finch East Station		1	HH:MM:SS	1	19:11:00	1	0	0	0		0
7729.2	7737	39600	11	Agincourt Station		1	19:13:00	1	19:14:00	1	60	1	0		0
7729.2	7737	39600	12	Highland		1	HH:MM:SS	1	19:15:48	1	0	0	0		0
7729.2	7737	39600	13	Agincourt Junction		1	HH:MM:SS	1	19:18:36	1	0	0	0		0
7729.2	7737	39600	14	Kennedy Station		1	19:21:00	1	19:22:00	1	60	1	0		0
7729.2	7737	39600	15	Scarborough Station		1	HH:MM:SS	1	19:24:36	1	0	0	0		0
7729.2	7737	39600	16	Scarborough Jct		1	HH:MM:SS	1	19:25:06	1	0	0	0		0
7729.2	7737	39600	17	Danforth Station		1	HH:MM:SS	1	19:27:48	1	0	0	0		0
7729.2	7737	39600	18	East Harbour Station		1	HH:MM:SS	1	19:30:48	1	0	0	0		0
7729.2	7737	39600	19	Cherry St		1	HH:MM:SS	1	19:32:18	1	0	0	0		0
7729.2	7737	39600	20	Union Station E0		1	HH:MM:SS	1	19:35:30	1	0	0	0		0
7729.2	7737	39600	21	Union Station		1	19:38:06	1	HH:MM:SS	1	0	1	0		0
7730.2	7734	39600	0	Union Station		1	HH:MM:SS	1	17:21:30	1	0	1	0		0
7730.2	7734	39600	1	Cherry St		1	HH:MM:SS	1	17:27:24	1	0	0	0		0
7730.2	7734	39600	2	East Harbour Station		1	HH:MM:SS	1	17:29:00	1	0	0	0		0
7730.2	7734	39600	3	Danforth Station		1	HH:MM:SS	1	17:34:24	1	0	0	0		0
7730.2	7734	39600	4	Scarborough Jct		1	HH:MM:SS	1	17:37:54	1	0	0	0		0
7730.2	7734	39600	5	Scarborough Station		1	HH:MM:SS	1	17:38:30	1	0	0	0		0
7730.2	7734	39600	6	Kennedy Station		1	17:40:48	1	17:42:18	1	60	1	0		0
7730.2	7734	39600	7	Agincourt Junction		1	HH:MM:SS	1	17:45:36	1	0	0	0		0
7730.2	7734	39600	8	Highland		1	HH:MM:SS	1	17:48:30	1	0	0	0		0
7730.2	7734	39600	9	Agincourt Station		1	17:50:12	1	17:51:12	1	60	1	0		0
7730.2	7734	39600	10	Finch East Station		1	HH:MM:SS	1	17:54:24	1	0	0	0		0
7730.2	7734	39600	11	Milliken Station		1	17:56:36	1	17:57:36	1	60	1	0		0
7730.2	7734	39600	12	Underwood		1	HH:MM:SS	1	18:00:12	1	0	0	0		0
7730.2	7734	39600	13	Unionville Station		1	18:02:18	1	18:03:18	1	60	1	0		0
7730.2	7734	39600	14	Unionville Layover		1	HH:MM:SS	1	18:04:24	1	0	0	0		0
7730.2	7734	39600	15	Centennial Station		1	18:07:24	1	18:08:24	1	60	1	0		0
7730.2	7734	39600	16	Markham Station		1	18:12:30	1	18:13:30	1	60	1	0		0
7730.2	7734	39600	17	Markham		1	HH:MM:SS	1	18:15:12	1	0	0	0		0
7730.2	7734	39600	18	Mt. Joy Station		1	18:17:06	1	18:18:06	1	60	1	0		0
7730.2	7734	39600	19	Mt Joy		1	HH:MM:SS	1	18:19:30	1	0	0	0		0
7730.2	7734	39600	20	Stouffville Station		1	18:27:36	1	HH:MM:SS	1	0	1	0		0
7731.2	7737	43200	0	Stouffville Station		1	HH:MM:SS	1	19:39:00	1	0	1	0		0
7731.2	7737	43200	1	Mt Joy		1	HH:MM:SS	1	19:46:36	1	0	0	0		0
7731.2	7737	43200	2	Mt. Joy Station		1	19:47:24	1	19:48:24	1	60	1	0		0
7731.2	7737	43200	3	Markham		1	HH:MM:SS	1	19:50:30	1	0	0	0		0
7731.2	7737	43200	4	Markham Station		1	19:51:24	1	19:52:24	1	60	1	0		0
7731.2	7737	43200	5	Centennial Station		1	19:56:00	1	19:57:00	1	60	1	0		0
7731.2	7737	43200	6	Unionville Layover		1	HH:MM:SS	1	19:59:54	1	0	0	0		0
7731.2	7737	43200	7	Unionville Station		1	20:01:12	1	20:02:12	1	60	1	0		0
7731.2	7737	43200	8	Underwood		1	HH:MM:SS	1	20:05:48	1	0	0	0		0
7731.2	7737	43200	9	Milliken Station		1	20:07:24	1	20:08:24	1	60	1	0		0
7731.2	7737	43200	10	Finch East Station		1	HH:MM:SS	1	20:11:00	1	0	0	0		0
7731.2	7737	43200	11	Agincourt Station		1	20:13:00	1	20:14:00	1	60	1	0		0
7731.2	7737	43200	12	Highland		1	HH:MM:SS	1	20:15:48	1	0	0	0		0
7731.2	7737	43200	13	Agincourt Junction		1	HH:MM:SS	1	20:18:36	1	0	0	0		0
7731.2	7737	43200	14	Kennedy Station		1	20:21:00	1	20:22:00	1	60	1	0		0
7731.2	7737	43200	15	Scarborough Station		1	HH:MM:SS	1	20:24:36	1	0	0	0		0
7731.2	7737	43200	16	Scarborough Jct		1	HH:MM:SS	1	20:25:06	1	0	0	0		0
7731.2	7737	43200	17	Danforth Station		1	HH:MM:SS	1	20:27:48	1	0	0	0		0
7731.2	7737	43200	18	East Harbour Station		1	HH:MM:SS	1	20:30:48	1	0	0	0		0
7731.2	7737	43200	19	Cherry St		1	HH:MM:SS	1	20:32:18	1	0	0	0		0
7731.2	7737	43200	20	Union Station E0		1	HH:MM:SS	1	20:35:30	1	0	0	0		0
7731.2	7737	43200	21	Union Station		1	20:38:06	1	HH:MM:SS	1	0	1	0		0
7732.2	7734	43200	0	Union Station		1	HH:MM:SS	1	18:21:30	1	0	1	0		0
7732.2	7734	43200	1	Cherry St		1	HH:MM:SS	1	18:27:24	1	0	0	0		0
7732.2	7734	43200	2	East Harbour Station		1	HH:MM:SS	1	18:29:00	1	0	0	0		0
7732.2	7734	43200	3	Danforth Station		1	HH:MM:SS	1	18:34:24	1	0	0	0		0
7732.2	7734	43200	4	Scarborough Jct		1	HH:MM:SS	1	18:37:54	1	0	0	0		0
7732.2	7734	43200	5	Scarborough Station		1	HH:MM:SS	1	18:38:30	1	0	0	0		0
7732.2	7734	43200	6	Kennedy Station		1	18:40:48	1	18:42:18	1	60	1	0		0
7732.2	7734	43200	7	Agincourt Junction		1	HH:MM:SS	1	18:45:36	1	0	0	0		0
7732.2	7734	43200	8	Highland		1	HH:MM:SS	1	18:48:30	1	0	0	0		0
7732.2	7734	43200	9	Agincourt Station		1	18:50:12	1	18:51:12	1	60	1	0		0
7732.2	7734	43200	10	Finch East Station		1	HH:MM:SS	1	18:54:24	1	0	0	0		0
7732.2	7734	43200	11	Milliken Station		1	18:56:36	1	18:57:36	1	60	1	0		0
7732.2	7734	43200	12	Underwood		1	HH:MM:SS	1	19:00:12	1	0	0	0		0
7732.2	7734	43200	13	Unionville Station		1	19:02:18	1	19:03:18	1	60	1	0		0
7732.2	7734	43200	14	Unionville Layover		1	HH:MM:SS	1	19:04:24	1	0	0	0		0
7732.2	7734	43200	15	Centennial Station		1	19:07:24	1	19:08:24	1	60	1	0		0
7732.2	7734	43200	16	Markham Station		1	19:12:30	1	19:13:30	1	60	1	0		0
7732.2	7734	43200	17	Markham		1	HH:MM:SS	1	19:15:12	1	0	0	0		0
7732.2	7734	43200	18	Mt. Joy Station		1	19:17:06	1	19:18:06	1	60	1	0		0
7732.2	7734	43200	19	Mt Joy		1	HH:MM:SS	1	19:19:30	1	0	0	0		0
7732.2	7734	43200	20	Stouffville Station		1	19:27:36	1	HH:MM:SS	1	0	1	0		0
7734.2	0	0	0	Union Station		1	HH:MM:SS	1	6:21:30	1	0	1	0		0
7734.2	0	0	1	Cherry St		1	HH:MM:SS	1	6:27:24	1	0	0	0		0
7734.2	0	0	2	East Harbour Station		1	HH:MM:SS	1	6:29:00	1	0	0	0		0
7734.2	0	0	3	Danforth Station		1	HH:MM:SS	1	6:34:24	1	0	0	0		0
7734.2	0	0	4	Scarborough Jct		1	HH:MM:SS	1	6:37:54	1	0	0	0		0
7734.2	0	0	5	Scarborough Station		1	HH:MM:SS	1	6:38:30	1	0	0	0		0
7734.2	0	0	6	Kennedy Station		1	6:40:48	1	6:42:18	1	60	1	0		0
7734.2	0	0	7	Agincourt Junction		1	HH:MM:SS	1	6:45:36	1	0	0	0		0
7734.2	0	0	8	Highland		1	HH:MM:SS	1	6:48:30	1	0	0	0		0
7734.2	0	0	9	Agincourt Station		1	6:50:12	1	6:51:12	1	60	1	0		0
7734.2	0	0	10	Finch East Station		1	HH:MM:SS	1	6:54:24	1	0	0	0		0
7734.2	0	0	11	Milliken Station		1	6:56:36	1	6:57:36	1	60	1	0		0
7734.2	0	0	12	Underwood		1	HH:MM:SS	1	7:00:12	1	0	0	0		0
7734.2	0	0	13	Unionville Station		1	7:02:18	1	7:03:18	1	60	1	0		0
7734.2	0	0	14	Unionville Layover		1	HH:MM:SS	1	7:04:24	1	0	0	0		0
7734.2	0	0	15	Centennial Station		1	7:07:24	1	7:08:24	1	60	1	0		0
7734.2	0	0	16	Markham Station		1	7:12:30	1	7:13:30	1	60	1	0		0
7734.2	0	0	17	Markham		1	HH:MM:SS	1	7:15:12	1	0	0	0		0
7734.2	0	0	18	Mt. Joy Station		1	7:17:06	1	7:18:06	1	60	1	0		0
7734.2	0	0	19	Mt Joy		1	HH:MM:SS	1	7:19:30	1	0	0	0		0
7734.2	0	0	20	Stouffville Station		1	7:27:36	1	HH:MM:SS	1	0	1	0		0
7736.2	7734	3600	0	Union Station		1	HH:MM:SS	1	7:21:30	1	0	1	0		0
7736.2	7734	3600	1	Cherry St		1	HH:MM:SS	1	7:27:24	1	0	0	0		0
7736.2	7734	3600	2	East Harbour Station		1	HH:MM:SS	1	7:29:00	1	0	0	0		0
7736.2	7734	3600	3	Danforth Station		1	HH:MM:SS	1	7:34:24	1	0	0	0		0
7736.2	7734	3600	4	Scarborough Jct		1	HH:MM:SS	1	7:37:54	1	0	0	0		0
7736.2	7734	3600	5	Scarborough Station		1	HH:MM:SS	1	7:38:30	1	0	0	0		0
7736.2	7734	3600	6	Kennedy Station		1	7:40:48	1	7:42:18	1	60	1	0		0
